repeat,fold,method,sample_id,alarms,prediction,target
1,3,SingleCenter,876,"[""n00"", ""n13""]",0,0
1,3,SingleCenter,877,"[""n10"", ""n14""]",0,0
1,3,SingleCenter,878,"[""n01"", ""n04"", ""n06"", ""n07"", ""n10""]",0,0
1,3,SingleCenter,879,"[""n00"", ""n01"", ""n02"", ""n06"", ""n07""]",1,1
1,3,SingleCenter,880,"[""n10"", ""n13"", ""n16""]",1,1
1,3,SingleCenter,881,"[""n16""]",1,1
1,3,SingleCenter,882,"[""n06"", ""n07""]",0,0
1,3,SingleCenter,883,"[""n14"", ""n15"", ""n16""]",1,0
1,3,SingleCenter,884,"[""n11"", ""n16""]",1,1
1,3,SingleCenter,885,"[""n02"", ""n07"", ""n08""]",0,0
1,3,SingleCenter,886,"[""n06""]",0,0
1,3,SingleCenter,887,"[""n01"", ""n02"", ""n15""]",0,0
1,3,SingleCenter,912,"[""n03""]",0,0
1,3,SingleCenter,913,"[""n08"", ""n13""]",0,0
1,3,SingleCenter,914,"[""n00"", ""n13"", ""n15""]",0,0
1,3,SingleCenter,915,"[""n00"", ""n09""]",0,0
1,3,SingleCenter,916,"[""n00"", ""n03"", ""n09"", ""n10"", ""n11"", ""n13"", ""n16""]",1,1
1,3,SingleCenter,917,[],0,0
1,3,SingleCenter,918,"[""n00"", ""n09""]",0,0
1,3,SingleCenter,919,"[""n03"", ""n04"", ""n14"", ""n15""]",0,0
1,3,SingleCenter,920,[],0,0
1,3,SingleCenter,921,"[""n03""]",1,0
1,3,SingleCenter,922,"[""n05""]",0,0
1,3,SingleCenter,923,"[""n00"", ""n03"", ""n09""]",1,0
1,3,SingleCenter,924,"[""n01"", ""n05"", ""n08""]",0,0
1,3,SingleCenter,925,[],0,0
1,3,SingleCenter,926,"[""n00"", ""n04""]",0,0
1,3,SingleCenter,927,"[""n02""]",0,0
1,3,KMeans,40,"[""n13""]",0,0
1,3,KMeans,41,"[""n12"", ""n13""]",0,0
1,3,KMeans,42,"[""n00"", ""n04"", ""n13""]",1,1
1,3,KMeans,43,"[""n13"", ""n14"", ""n15""]",1,1
1,3,KMeans,44,"[""n03"", ""n06"", ""n11""]",1,1
1,3,KMeans,45,"[""n04"", ""n13"", ""n15""]",1,1
1,3,KMeans,46,"[""n01"", ""n06"", ""n07"", ""n09"", ""n11""]",1,0
1,3,KMeans,47,"[""n01"", ""n03"", ""n12""]",1,1
1,3,KMeans,88,"[""n03"", ""n08"", ""n11""]",0,0
1,3,KMeans,89,"[""n08"", ""n16""]",0,0
1,3,KMeans,90,"[""n04"", ""n07"", ""n09""]",0,0
1,3,KMeans,91,"[""n07"", ""n08""]",0,0
1,3,KMeans,92,"[""n06""]",0,0
1,3,KMeans,93,"[""n11""]",0,0
1,3,KMeans,94,"[""n02""]",0,0
1,3,KMeans,95,"[""n11""]",0,0
1,3,KMeans,96,"[""n07"", ""n08""]",0,0
1,3,KMeans,97,"[""n01"", ""n04"", ""n05"", ""n07""]",0,0
1,3,KMeans,98,"[""n09""]",1,0
1,3,KMeans,99,[],0,0
1,3,KMeans,100,"[""n03"", ""n08""]",0,0
1,3,KMeans,101,"[""n03""]",0,0
1,3,KMeans,102,"[""n00""]",0,0
1,3,KMeans,103,"[""n08""]",0,0
1,3,KMeans,104,"[""n00"", ""n05"", ""n11""]",1,0
1,3,KMeans,105,[],0,0
1,3,KMeans,106,"[""n01"", ""n08"", ""n11""]",0,0
1,3,KMeans,107,"[""n02"", ""n12""]",0,0
1,3,KMeans,108,"[""n00"", ""n05"", ""n07"", ""n10""]",1,1
1,3,KMeans,109,"[""n08"", ""n09""]",0,0
1,3,KMeans,110,"[""n03"", ""n07"", ""n12""]",1,1
1,3,KMeans,111,"[""n05"", ""n12""]",0,0
1,3,KMeans,176,[],0,0
1,3,KMeans,177,[],0,0
1,3,KMeans,178,"[""n01"", ""n02""]",0,0
1,3,KMeans,179,"[""n01"", ""n03""]",0,0
1,3,KMeans,180,"[""n00"", ""n02"", ""n08"", ""n09"", ""n10""]",1,0
1,3,KMeans,181,"[""n10"", ""n12""]",0,0
1,3,KMeans,182,"[""n03"", ""n05"", ""n14""]",1,1
1,3,KMeans,183,"[""n02""]",0,0
1,3,KMeans,240,"[""n10"", ""n11""]",0,0
1,3,KMeans,241,"[""n05""]",1,1
1,3,KMeans,242,"[""n01"", ""n04"", ""n07""]",1,1
1,3,KMeans,243,"[""n08"", ""n09""]",1,0
1,3,KMeans,244,"[""n01"", ""n11"", ""n13""]",1,1
1,3,KMeans,245,"[""n09""]",1,1
1,3,KMeans,246,"[""n09""]",1,1
1,3,KMeans,247,"[""n00"", ""n08""]",0,0
1,3,KMeans,264,"[""n07"", ""n09""]",1,1
1,3,KMeans,265,[],0,0
1,3,KMeans,266,"[""n01"", ""n04""]",0,0
1,3,KMeans,267,"[""n07""]",0,0
1,3,KMeans,268,[],0,0
1,3,KMeans,269,"[""n03""]",0,0
1,3,KMeans,270,[],0,0
1,3,KMeans,271,"[""n01"", ""n04""]",0,0
1,3,KMeans,272,"[""n02"", ""n05""]",0,0
1,3,KMeans,273,"[""n07"", ""n08""]",0,0
1,3,KMeans,274,"[""n10"", ""n11"", ""n16""]",1,1
1,3,KMeans,275,"[""n08""]",0,0
1,3,KMeans,276,"[""n00""]",0,0
1,3,KMeans,277,[],0,0
1,3,KMeans,278,"[""n13""]",0,0
1,3,KMeans,279,"[""n16""]",1,0
1,3,KMeans,336,"[""n01""]",0,0
1,3,KMeans,337,"[""n02"", ""n14"", ""n15""]",0,0
1,3,KMeans,338,[],0,0
1,3,KMeans,339,"[""n04"", ""n06"", ""n10""]",0,0
1,3,KMeans,340,"[""n00"", ""n11""]",1,0
1,3,KMeans,341,"[""n10"", ""n13"", ""n14""]",0,0
1,3,KMeans,342,"[""n06"", ""n15"", ""n16""]",0,0
1,3,KMeans,343,"[""n02"", ""n13"", ""n14"", ""n16""]",0,0
1,3,KMeans,344,"[""n10""]",0,0
1,3,KMeans,345,"[""n10""]",0,0
1,3,KMeans,346,"[""n03"", ""n08"", ""n11""]",1,1
1,3,KMeans,347,"[""n01"", ""n04"", ""n06""]",0,0
1,3,KMeans,348,"[""n01""]",0,0
1,3,KMeans,349,"[""n01"", ""n04""]",0,0
1,3,KMeans,350,[],0,0
1,3,KMeans,351,[],0,0
1,3,KMeans,376,"[""n04"", ""n10"", ""n12""]",0,0
1,3,KMeans,377,"[""n00"", ""n04"", ""n08"", ""n11"", ""n13""]",1,1
1,3,KMeans,378,"[""n06""]",0,0
1,3,KMeans,379,"[""n04"", ""n12""]",0,0
1,3,KMeans,380,"[""n01"", ""n07"", ""n12""]",0,0
1,3,KMeans,381,"[""n02"", ""n03"", ""n05"", ""n08"", ""n09""]",1,1
1,3,KMeans,382,"[""n01"", ""n13""]",1,1
1,3,KMeans,383,[],0,0
1,3,KMeans,392,"[""n08""]",0,0
1,3,KMeans,393,"[""n04"", ""n16""]",1,1
1,3,KMeans,394,"[""n00"", ""n07""]",0,0
1,3,KMeans,395,"[""n04"", ""n15""]",0,0
1,3,KMeans,396,[],0,0
1,3,KMeans,397,"[""n03""]",0,0
1,3,KMeans,398,"[""n00"", ""n13""]",0,0
1,3,KMeans,399,"[""n04"", ""n06""]",0,0
1,3,KMeans,416,"[""n10""]",0,0
1,3,KMeans,417,"[""n07""]",0,0
1,3,KMeans,418,"[""n05"", ""n06""]",0,0
1,3,KMeans,419,"[""n02"", ""n05""]",0,0
1,3,KMeans,420,"[""n01"", ""n14""]",1,0
1,3,KMeans,421,"[""n05"", ""n07"", ""n09""]",0,0
1,3,KMeans,422,"[""n02"", ""n12""]",0,0
1,3,KMeans,423,"[""n08""]",0,0
1,3,KMeans,520,[],0,0
1,3,KMeans,521,"[""n02"", ""n07""]",0,0
1,3,KMeans,522,"[""n04""]",0,0
1,3,KMeans,523,"[""n04""]",0,0
1,3,KMeans,524,"[""n03"", ""n09""]",1,1
1,3,KMeans,525,"[""n06""]",0,0
1,3,KMeans,526,"[""n02"", ""n04"", ""n07""]",0,0
1,3,KMeans,527,[],0,0
1,3,KMeans,576,"[""n13""]",0,0
1,3,KMeans,577,"[""n12""]",0,0
1,3,KMeans,578,"[""n00"", ""n04""]",0,0
1,3,KMeans,579,"[""n03"", ""n06"", ""n12"", ""n16""]",1,0
1,3,KMeans,580,"[""n08"", ""n11"", ""n13"", ""n15""]",0,0
1,3,KMeans,581,"[""n09"", ""n14""]",1,1
1,3,KMeans,582,"[""n09"", ""n11""]",1,1
1,3,KMeans,583,"[""n01"", ""n04"", ""n05"", ""n09"", ""n14""]",1,1
1,3,KMeans,608,"[""n00"", ""n02"", ""n09""]",1,1
1,3,KMeans,609,"[""n05""]",0,0
1,3,KMeans,610,"[""n03"", ""n05"", ""n06"", ""n07""]",0,0
1,3,KMeans,611,"[""n00""]",0,0
1,3,KMeans,612,"[""n04"", ""n05""]",0,0
1,3,KMeans,613,"[""n00"", ""n02"", ""n06""]",1,1
1,3,KMeans,614,"[""n03"", ""n07""]",0,0
1,3,KMeans,615,"[""n01""]",0,0
1,3,KMeans,688,"[""n04""]",0,0
1,3,KMeans,689,"[""n06"", ""n08"", ""n11""]",1,1
1,3,KMeans,690,"[""n01"", ""n12"", ""n13""]",0,0
1,3,KMeans,691,"[""n07"", ""n13""]",0,0
1,3,KMeans,692,"[""n08""]",0,0
1,3,KMeans,693,[],0,0
1,3,KMeans,694,"[""n03"", ""n06""]",1,0
1,3,KMeans,695,"[""n01"", ""n10"", ""n12"", ""n13""]",0,0
1,3,KMeans,768,"[""n00""]",1,0
1,3,KMeans,769,[],0,0
1,3,KMeans,770,"[""n06""]",0,0
1,3,KMeans,771,[],0,0
1,3,KMeans,772,"[""n03"", ""n09""]",1,1
1,3,KMeans,773,[],0,0
1,3,KMeans,774,"[""n02"", ""n03""]",1,0
1,3,KMeans,775,"[""n11""]",1,1
1,3,KMeans,776,"[""n13""]",1,0
1,3,KMeans,777,"[""n07""]",0,0
1,3,KMeans,778,[],0,0
1,3,KMeans,779,[],0,0
1,3,KMeans,780,"[""n12""]",0,0
1,3,KMeans,781,"[""n01"", ""n03"", ""n07"", ""n12""]",1,1
1,3,KMeans,782,"[""n06"", ""n12""]",0,0
1,3,KMeans,783,"[""n01"", ""n04"", ""n09"", ""n12""]",1,1
1,3,KMeans,848,"[""n10"", ""n11"", ""n13""]",0,0
1,3,KMeans,849,[],0,0
1,3,KMeans,850,"[""n09""]",0,0
1,3,KMeans,851,"[""n10""]",0,0
1,3,KMeans,852,"[""n00"", ""n01"", ""n06"", ""n07"", ""n08"", ""n14""]",1,1
1,3,KMeans,853,"[""n10""]",0,0
1,3,KMeans,854,"[""n00"", ""n05"", ""n11"", ""n16""]",1,1
1,3,KMeans,855,"[""n10""]",0,0
1,3,KMeans,872,"[""n00"", ""n03""]",0,0
1,3,KMeans,873,"[""n09""]",0,0
1,3,KMeans,874,"[""n00"", ""n14""]",0,0
1,3,KMeans,875,"[""n02"", ""n07"", ""n15""]",1,0
1,3,KMeans,876,"[""n13""]",0,0
1,3,KMeans,877,"[""n10"", ""n14""]",0,0
1,3,KMeans,878,"[""n01"", ""n04"", ""n06"", ""n07"", ""n10""]",0,0
1,3,KMeans,879,"[""n00"", ""n02"", ""n06""]",1,1
1,3,KMeans,880,"[""n10"", ""n13"", ""n16""]",1,1
1,3,KMeans,881,"[""n09"", ""n16""]",1,1
1,3,KMeans,882,"[""n06"", ""n07""]",0,0
1,3,KMeans,883,"[""n15""]",0,0
1,3,KMeans,884,"[""n09"", ""n11"", ""n16""]",1,1
1,3,KMeans,885,"[""n00"", ""n02"", ""n07"", ""n08""]",0,0
1,3,KMeans,886,"[""n06""]",0,0
1,3,KMeans,887,"[""n00"", ""n01"", ""n02"", ""n08"", ""n12""]",1,0
1,3,KMeans,912,"[""n03"", ""n10"", ""n14""]",0,0
1,3,KMeans,913,"[""n06"", ""n08"", ""n13""]",0,0
1,3,KMeans,914,"[""n00"", ""n08"", ""n13"", ""n15""]",0,0
1,3,KMeans,915,"[""n00""]",0,0
1,3,KMeans,916,"[""n00"", ""n03"", ""n06"", ""n09"", ""n10"", ""n11"", ""n13"", ""n16""]",1,1
1,3,KMeans,917,"[""n16""]",1,0
1,3,KMeans,918,"[""n09""]",0,0
1,3,KMeans,919,"[""n02"", ""n03"", ""n04"", ""n14"", ""n15""]",0,0
1,3,KMeans,920,[],0,0
1,3,KMeans,921,"[""n03""]",1,0
1,3,KMeans,922,"[""n05""]",0,0
1,3,KMeans,923,"[""n03""]",1,0
1,3,KMeans,924,"[""n01"", ""n08""]",0,0
1,3,KMeans,925,[],0,0
1,3,KMeans,926,"[""n00"", ""n04""]",0,0
1,3,KMeans,927,"[""n02""]",0,0
1,4,FixedThreshold,8,"[""n06"", ""n07""]",0,0
1,4,FixedThreshold,9,[],0,0
1,4,FixedThreshold,10,[],0,0
1,4,FixedThreshold,11,[],0,0
1,4,FixedThreshold,12,[],0,0
1,4,FixedThreshold,13,[],0,0
1,4,FixedThreshold,14,[],0,0
1,4,FixedThreshold,15,[],0,1
1,4,FixedThreshold,16,"[""n00"", ""n12""]",1,1
1,4,FixedThreshold,17,[],0,0
1,4,FixedThreshold,18,"[""n00""]",0,0
1,4,FixedThreshold,19,"[""n09""]",0,0
1,4,FixedThreshold,20,[],0,0
1,4,FixedThreshold,21,"[""n03""]",0,0
1,4,FixedThreshold,22,[],0,0
1,4,FixedThreshold,23,[],0,0
1,4,FixedThreshold,24,"[""n05""]",0,0
1,4,FixedThreshold,25,[],0,0
1,4,FixedThreshold,26,[],0,0
1,4,FixedThreshold,27,[],0,0
1,4,FixedThreshold,28,[],0,0
1,4,FixedThreshold,29,[],0,0
1,4,FixedThreshold,30,"[""n06""]",0,0
1,4,FixedThreshold,31,[],0,0
1,4,FixedThreshold,56,"[""n03""]",0,0
1,4,FixedThreshold,57,"[""n10""]",0,0
1,4,FixedThreshold,58,"[""n07""]",0,0
1,4,FixedThreshold,59,[],0,0
1,4,FixedThreshold,60,[],0,0
1,4,FixedThreshold,61,"[""n09""]",0,0
1,4,FixedThreshold,62,"[""n09""]",0,0
1,4,FixedThreshold,63,"[""n08""]",0,0
1,4,FixedThreshold,64,"[""n03""]",0,0
1,4,FixedThreshold,65,"[""n06""]",0,0
1,4,FixedThreshold,66,[],0,0
1,4,FixedThreshold,67,[],0,0
1,4,FixedThreshold,68,"[""n06""]",0,0
1,4,FixedThreshold,69,[],0,0
1,4,FixedThreshold,70,[],0,0
1,4,FixedThreshold,71,[],0,0
1,4,FixedThreshold,80,[],0,0
1,4,FixedThreshold,81,"[""n02""]",0,0
1,4,FixedThreshold,82,[],0,0
1,4,FixedThreshold,83,[],0,0
1,4,FixedThreshold,84,[],0,0
1,4,FixedThreshold,85,[],0,0
1,4,FixedThreshold,86,[],0,0
1,4,FixedThreshold,87,[],0,0
1,4,FixedThreshold,168,"[""n02"", ""n03""]",0,0
1,4,FixedThreshold,169,[],0,0
1,4,FixedThreshold,170,[],0,0
1,4,FixedThreshold,171,[],0,0
1,4,FixedThreshold,172,[],0,1
1,4,FixedThreshold,173,[],0,1
1,4,FixedThreshold,174,[],0,1
1,4,FixedThreshold,175,[],0,1
1,4,FixedThreshold,400,[],0,0
1,4,FixedThreshold,401,[],0,1
1,4,FixedThreshold,402,"[""n01""]",0,0
1,4,FixedThreshold,403,[],0,0
1,4,FixedThreshold,404,"[""n05""]",0,0
1,4,FixedThreshold,405,[],0,0
1,4,FixedThreshold,406,[],0,0
1,4,FixedThreshold,407,[],0,0
1,4,FixedThreshold,424,[],0,1
1,4,FixedThreshold,425,[],0,0
1,4,FixedThreshold,426,[],0,0
1,4,FixedThreshold,427,[],0,0
1,4,FixedThreshold,428,"[""n08""]",0,0
1,4,FixedThreshold,429,[],0,0
1,4,FixedThreshold,430,[],0,1
1,4,FixedThreshold,431,"[""n04"", ""n10""]",1,1
1,4,FixedThreshold,456,[],0,0
1,4,FixedThreshold,457,[],0,0
1,4,FixedThreshold,458,[],0,0
1,4,FixedThreshold,459,[],0,1
1,4,FixedThreshold,460,[],0,0
1,4,FixedThreshold,461,[],0,0
1,4,FixedThreshold,462,[],0,0
1,4,FixedThreshold,463,[],0,0
1,4,FixedThreshold,544,[],0,0
1,4,FixedThreshold,545,[],0,0
1,4,FixedThreshold,546,[],0,0
1,4,FixedThreshold,547,[],0,0
1,4,FixedThreshold,548,[],0,0
1,4,FixedThreshold,549,"[""n05""]",0,0
1,4,FixedThreshold,550,[],0,0
1,4,FixedThreshold,551,[],0,0
1,4,FixedThreshold,616,"[""n12""]",0,0
1,4,FixedThreshold,617,[],0,0
1,4,FixedThreshold,618,"[""n00"", ""n06"", ""n10"", ""n13""]",0,0
1,4,FixedThreshold,619,[],0,1
1,4,FixedThreshold,620,[],0,0
1,4,FixedThreshold,621,[],0,0
1,4,FixedThreshold,622,"[""n02"", ""n16"", ""n17""]",1,1
1,4,FixedThreshold,623,[],0,0
1,4,FixedThreshold,648,[],0,0
1,4,FixedThreshold,649,[],0,0
1,4,FixedThreshold,650,"[""n04"", ""n06"", ""n07"", ""n08""]",0,0
1,4,FixedThreshold,651,[],0,0
1,4,FixedThreshold,652,[],0,0
1,4,FixedThreshold,653,[],0,0
1,4,FixedThreshold,654,[],0,0
1,4,FixedThreshold,655,"[""n00"", ""n02"", ""n12""]",1,1
1,4,FixedThreshold,664,"[""n09""]",0,0
1,4,FixedThreshold,665,[],0,0
1,4,FixedThreshold,666,[],0,0
1,4,FixedThreshold,667,[],0,0
1,4,FixedThreshold,668,[],0,0
1,4,FixedThreshold,669,"[""n08""]",0,0
1,4,FixedThreshold,670,[],0,1
1,4,FixedThreshold,671,[],0,0
1,4,FixedThreshold,704,[],0,0
1,4,FixedThreshold,705,"[""n06"", ""n11""]",0,0
1,4,FixedThreshold,706,"[""n16""]",1,1
1,4,FixedThreshold,707,"[""n00""]",0,0
1,4,FixedThreshold,708,"[""n06""]",0,0
1,4,FixedThreshold,709,"[""n05"", ""n15""]",0,0
1,4,FixedThreshold,710,"[""n12""]",0,0
1,4,FixedThreshold,711,[],0,0
1,4,FixedThreshold,728,[],0,0
1,4,FixedThreshold,729,[],0,0
1,4,FixedThreshold,730,"[""n00"", ""n07""]",0,0
1,4,FixedThreshold,731,[],0,0
1,4,FixedThreshold,732,[],0,0
1,4,FixedThreshold,733,"[""n10""]",0,0
1,4,FixedThreshold,734,[],0,0
1,4,FixedThreshold,735,[],0,0
1,4,FixedThreshold,736,[],0,1
1,4,FixedThreshold,737,"[""n06""]",0,0
1,4,FixedThreshold,738,[],0,0
1,4,FixedThreshold,739,[],0,0
1,4,FixedThreshold,740,[],0,0
1,4,FixedThreshold,741,[],0,0
1,4,FixedThreshold,742,[],0,0
1,4,FixedThreshold,743,[],0,0
1,4,FixedThreshold,744,"[""n01"", ""n03""]",0,0
1,4,FixedThreshold,745,[],0,0
1,4,FixedThreshold,746,[],0,1
1,4,FixedThreshold,747,[],0,0
1,4,FixedThreshold,748,"[""n05""]",0,1
1,4,FixedThreshold,749,[],0,1
1,4,FixedThreshold,750,"[""n02"", ""n05""]",0,0
1,4,FixedThreshold,751,[],0,0
1,4,FixedThreshold,760,[],0,0
1,4,FixedThreshold,761,[],0,0
1,4,FixedThreshold,762,[],0,0
1,4,FixedThreshold,763,[],0,0
1,4,FixedThreshold,764,[],0,0
1,4,FixedThreshold,765,[],0,0
1,4,FixedThreshold,766,[],0,0
1,4,FixedThreshold,767,"[""n02""]",0,0
1,4,FixedThreshold,784,[],0,0
1,4,FixedThreshold,785,[],0,0
1,4,FixedThreshold,786,[],0,0
1,4,FixedThreshold,787,[],0,0
1,4,FixedThreshold,788,"[""n01"", ""n06""]",0,0
1,4,FixedThreshold,789,"[""n09"", ""n11""]",0,0
1,4,FixedThreshold,790,[],0,0
1,4,FixedThreshold,791,[],0,0
1,4,FixedThreshold,792,"[""n07""]",1,1
1,4,FixedThreshold,793,[],0,1
1,4,FixedThreshold,794,[],0,0
1,4,FixedThreshold,795,[],0,0
1,4,FixedThreshold,796,[],0,0
1,4,FixedThreshold,797,[],0,0
1,4,FixedThreshold,798,[],0,0
1,4,FixedThreshold,799,[],0,0
1,4,FixedThreshold,824,[],0,1
1,4,FixedThreshold,825,[],0,0
1,4,FixedThreshold,826,[],0,0
1,4,FixedThreshold,827,"[""n01"", ""n09""]",0,0
1,4,FixedThreshold,828,[],0,0
1,4,FixedThreshold,829,[],0,0
1,4,FixedThreshold,830,[],0,0
1,4,FixedThreshold,831,[],0,0
1,4,FixedThreshold,840,[],0,1
1,4,FixedThreshold,841,"[""n07""]",1,1
1,4,FixedThreshold,842,"[""n08"", ""n09""]",0,0
1,4,FixedThreshold,843,[],0,0
1,4,FixedThreshold,844,[],0,1
1,4,FixedThreshold,845,[],0,0
1,4,FixedThreshold,846,[],0,1
1,4,FixedThreshold,847,[],0,1
1,4,FixedThreshold,864,[],0,0
1,4,FixedThreshold,865,[],0,0
1,4,FixedThreshold,866,"[""n03""]",0,0
1,4,FixedThreshold,867,"[""n10""]",0,0
1,4,FixedThreshold,868,"[""n01""]",0,0
1,4,FixedThreshold,869,"[""n07""]",0,0
1,4,FixedThreshold,870,"[""n01""]",0,0
1,4,FixedThreshold,871,[],0,0
1,4,SingleCenter,8,"[""n06"", ""n07"", ""n09""]",0,0
1,4,SingleCenter,9,[],0,0
1,4,SingleCenter,10,"[""n13""]",0,0
1,4,SingleCenter,11,"[""n07"", ""n11"", ""n14""]",0,0
1,4,SingleCenter,12,"[""n04""]",1,0
1,4,SingleCenter,13,"[""n05"", ""n06"", ""n12""]",0,0
1,4,SingleCenter,14,"[""n13""]",0,0
1,4,SingleCenter,15,"[""n02"", ""n04"", ""n06"", ""n08""]",1,1
1,4,SingleCenter,16,"[""n00"", ""n12""]",1,1
1,4,SingleCenter,17,"[""n00"", ""n06"", ""n11""]",0,0
1,4,SingleCenter,18,"[""n00"", ""n04"", ""n05"", ""n08""]",0,0
1,4,SingleCenter,19,"[""n09""]",0,0
1,4,SingleCenter,20,"[""n07""]",0,0
1,4,SingleCenter,21,"[""n01"", ""n03"", ""n04""]",0,0
1,4,SingleCenter,22,"[""n11""]",0,0
1,4,SingleCenter,23,"[""n02""]",0,0
1,4,SingleCenter,24,"[""n05""]",0,0
1,4,SingleCenter,25,"[""n08""]",0,0
1,4,SingleCenter,26,"[""n02""]",0,0
1,4,SingleCenter,27,[],0,0
1,4,SingleCenter,28,"[""n08""]",0,0
1,4,SingleCenter,29,[],0,0
1,4,SingleCenter,30,"[""n03"", ""n06"", ""n07""]",0,0
1,4,SingleCenter,31,[],0,0
1,4,SingleCenter,56,"[""n02"", ""n03"", ""n10""]",1,0
1,4,SingleCenter,57,"[""n00"", ""n10""]",1,0
1,4,SingleCenter,58,"[""n07""]",0,0
1,4,SingleCenter,59,"[""n13""]",1,0
1,4,SingleCenter,60,[],0,0
1,4,SingleCenter,61,"[""n02"", ""n03"", ""n07"", ""n09""]",1,0
1,4,SingleCenter,62,"[""n09""]",0,0
1,4,SingleCenter,63,"[""n01"", ""n05"", ""n08"", ""n12""]",0,0
1,4,SingleCenter,64,"[""n03"", ""n05"", ""n10""]",0,0
1,4,SingleCenter,65,"[""n04"", ""n06"", ""n08""]",0,0
1,4,SingleCenter,66,"[""n01"", ""n07""]",0,0
1,4,SingleCenter,67,"[""n04""]",0,0
1,4,SingleCenter,68,"[""n02"", ""n06""]",0,0
1,4,SingleCenter,69,"[""n01"", ""n08""]",0,0
1,4,SingleCenter,70,"[""n08""]",0,0
1,4,SingleCenter,71,"[""n04"", ""n10""]",0,0
1,4,SingleCenter,80,[],0,0
1,4,SingleCenter,81,"[""n02"", ""n03"", ""n05"", ""n10""]",1,0
1,4,SingleCenter,82,[],0,0
1,4,SingleCenter,83,"[""n04"", ""n05"", ""n10""]",1,0
1,4,SingleCenter,84,"[""n08""]",0,0
1,4,SingleCenter,85,"[""n00"", ""n04"", ""n07""]",1,0
1,4,SingleCenter,86,[],0,0
1,4,SingleCenter,87,"[""n02"", ""n09""]",0,0
1,4,SingleCenter,168,"[""n02"", ""n03"", ""n04"", ""n16""]",0,0
1,4,SingleCenter,169,"[""n03"", ""n05""]",0,0
1,4,SingleCenter,170,"[""n00"", ""n01"", ""n03"", ""n07""]",1,0
1,4,SingleCenter,171,"[""n12"", ""n16""]",0,0
1,4,SingleCenter,172,"[""n05"", ""n08"", ""n12"", ""n15""]",1,1
1,4,SingleCenter,173,"[""n03"", ""n08""]",1,1
1,4,SingleCenter,174,"[""n13""]",1,1
1,4,SingleCenter,175,"[""n06"", ""n11"", ""n16""]",1,1
1,4,SingleCenter,400,"[""n06"", ""n07""]",0,0
1,4,SingleCenter,401,"[""n00"", ""n12""]",1,1
1,4,SingleCenter,402,"[""n01"", ""n10"", ""n11"", ""n12""]",1,0
1,4,SingleCenter,403,"[""n01"", ""n04""]",0,0
1,4,SingleCenter,404,"[""n02"", ""n05"", ""n14"", ""n16""]",1,0
1,4,SingleCenter,405,"[""n04"", ""n09"", ""n16""]",1,0
1,4,SingleCenter,406,"[""n10""]",1,0
1,4,SingleCenter,407,[],0,0
1,4,SingleCenter,424,"[""n01"", ""n07""]",1,1
1,4,SingleCenter,425,"[""n02""]",0,0
1,4,SingleCenter,426,"[""n01""]",1,0
1,4,SingleCenter,427,"[""n07"", ""n09""]",0,0
1,4,SingleCenter,428,"[""n04"", ""n08"", ""n10""]",1,0
1,4,SingleCenter,429,"[""n07""]",0,0
1,4,SingleCenter,430,"[""n00"", ""n10""]",1,1
1,4,SingleCenter,431,"[""n03"", ""n04"", ""n08"", ""n10""]",1,1
1,4,SingleCenter,456,[],0,0
1,4,SingleCenter,457,[],0,0
1,4,SingleCenter,458,"[""n04"", ""n06""]",0,0
1,4,SingleCenter,459,"[""n00"", ""n10"", ""n11"", ""n13""]",1,1
1,4,SingleCenter,460,"[""n00"", ""n04"", ""n11""]",1,0
1,4,SingleCenter,461,"[""n01""]",0,0
1,4,SingleCenter,462,"[""n11""]",0,0
1,4,SingleCenter,463,"[""n10"", ""n15""]",1,0
1,4,SingleCenter,544,"[""n01"", ""n05""]",0,0
1,4,SingleCenter,545,"[""n03"", ""n05""]",0,0
1,4,SingleCenter,546,"[""n00""]",1,0
1,4,SingleCenter,547,[],0,0
1,4,SingleCenter,548,"[""n01""]",0,0
1,4,SingleCenter,549,"[""n05""]",0,0
1,4,SingleCenter,550,[],0,0
1,4,SingleCenter,551,[],0,0
1,4,SingleCenter,616,"[""n00"", ""n01"", ""n04"", ""n10"", ""n12"", ""n17""]",1,0
1,4,SingleCenter,617,"[""n07"", ""n16""]",0,0
1,4,SingleCenter,618,"[""n00"", ""n06"", ""n10"", ""n13"", ""n16""]",0,0
1,4,SingleCenter,619,"[""n01"", ""n02"", ""n03""]",1,1
1,4,SingleCenter,620,"[""n15""]",0,0
1,4,SingleCenter,621,"[""n06"", ""n09"", ""n16""]",0,0
1,4,SingleCenter,622,"[""n01"", ""n02"", ""n16"", ""n17""]",1,1
1,4,SingleCenter,623,"[""n02"", ""n08"", ""n13""]",0,0
1,4,SingleCenter,648,"[""n08"", ""n12""]",0,0
1,4,SingleCenter,649,"[""n06""]",0,0
1,4,SingleCenter,650,"[""n04"", ""n05"", ""n06"", ""n07"", ""n08""]",0,0
1,4,SingleCenter,651,"[""n04"", ""n14""]",1,0
1,4,SingleCenter,652,"[""n02"", ""n04""]",0,0
1,4,SingleCenter,653,"[""n06"", ""n13""]",0,0
1,4,SingleCenter,654,"[""n00"", ""n08""]",0,0
1,4,SingleCenter,655,"[""n00"", ""n02"", ""n12""]",1,1
1,4,SingleCenter,664,"[""n09""]",0,0
1,4,SingleCenter,665,[],0,0
