sample_id,group,snapshot,root_cpu,root_errors,root_latency,n_nodes,n_requires,n_replicas,alarm_fraction,root_down,down_fraction,reachable_fraction,exposed_fraction,reachable_down_fraction,degraded_fraction,mean_cpu,max_cpu,mean_errors,max_errors,target
833,104,1,0.22790030750144682,0.33991784165221733,98.41293077429964,13,7,4,0.15384615384615385,0,0.38461538461538464,0.3076923076923077,0.0,0.0,0.15384615384615385,0.48512878178951835,0.7496182006570578,0.4093131045311512,0.7444674845303891,0
834,104,2,0.4730730826017354,0.32925702904372195,101.19126217813655,13,7,4,0.07692307692307693,0,0.07692307692307693,0.3076923076923077,0.25,0.25,0.15384615384615385,0.4921037326300702,0.8547663524462873,0.39894856914439925,0.6596872629451365,1
835,104,3,0.4714537827216547,0.28610340557267,91.50466798934555,13,7,4,0.23076923076923078,0,0.23076923076923078,0.3076923076923077,0.0,0.0,0.0,0.5376896737448728,0.8786772364902694,0.4957274215854876,0.9716260407436837,1
836,104,4,0.9176160737815114,0.8588391540795354,168.58711473622884,13,7,4,0.5384615384615384,1,0.6153846153846154,0.3076923076923077,0.75,0.75,0.3076923076923077,0.5828713022452922,0.9176160737815114,0.5702826860087481,0.8588391540795354,1
837,104,5,0.3996998631602862,0.033573745304410874,75.0774684730614,13,7,4,0.15384615384615385,0,0.15384615384615385,0.3076923076923077,0.0,0.0,0.0,0.5105507804621836,0.7634819883554821,0.4250142683581771,0.8660408663355315,1
838,104,6,0.6240144952342414,0.7813441269126133,142.86701779300537,13,7,4,0.38461538461538464,1,0.46153846153846156,0.3076923076923077,0.25,0.5,0.15384615384615385,0.5978166833730432,0.9365209052666561,0.5210823328959189,0.9191048717866497,0
839,104,7,0.5607878273815143,0.25395843421718883,61.582845508926624,13,7,4,0.07692307692307693,0,0.15384615384615385,0.3076923076923077,0.0,0.0,0.07692307692307693,0.4481406872651586,0.7076774149213659,0.3340733040162649,0.7255937184329379,0
840,105,0,0.5293804858055795,0.5147084180742396,104.28158836859355,14,11,4,0.07142857142857142,0,0.14285714285714285,0.5714285714285714,0.0,0.0,0.0,0.4827187934572471,0.7728127728840756,0.3814084971317723,0.9124964485950796,1
841,105,1,0.5356698867107023,0.35087097926811084,101.9392267644819,14,11,4,0.14285714285714285,0,0.21428571428571427,0.5714285714285714,0.125,0.125,0.14285714285714285,0.4292387735410873,0.6890175410952835,0.35294202819960524,0.721434934576723,0
842,105,2,0.5294952489927351,0.29445778563369096,101.73667102859268,14,11,4,0.21428571428571427,1,0.5,0.5714285714285714,0.25,0.375,0.14285714285714285,0.5463953503806793,0.7839970402463279,0.5317280860036707,0.9689240804790606,1
843,105,3,0.6407179314094821,0.5177115241558267,167.26100180019588,14,11,4,0.35714285714285715,1,0.5,0.5714285714285714,0.5,0.625,0.21428571428571427,0.6182759752427207,0.916173645623568,0.5471822850966402,0.8796271884120529,1
844,105,4,0.8089499760046452,0.7626586920518774,170.7509156275116,14,11,4,0.07142857142857142,1,0.07142857142857142,0.5714285714285714,0.0,0.0,0.0,0.47813397735880653,0.8089499760046452,0.4297435840267034,0.7626586920518774,1
845,105,5,0.2628401321898244,0.0,33.85419201333346,14,11,4,0.07142857142857142,0,0.14285714285714285,0.5714285714285714,0.0,0.0,0.0,0.3798008186847937,0.7895324584794011,0.2235926546199431,0.7279640213091612,1
846,105,6,0.5662039565332294,0.406680800442043,134.55072682266726,14,11,4,0.14285714285714285,1,0.42857142857142855,0.5714285714285714,0.125,0.5,0.21428571428571427,0.5610505444002183,0.6820726616872229,0.42697266145750085,0.7337623115683667,1
847,105,7,0.4319241675744596,0.35954774490237357,90.22991550255084,14,11,4,0.21428571428571427,1,0.42857142857142855,0.5714285714285714,0.25,0.5,0.21428571428571427,0.4958543467349775,0.7122612248813619,0.4459746317637772,1.0,1
848,106,0,0.46968044615241805,0.10751579709167378,73.2048172597252,17,11,5,0.17647058823529413,0,0.23529411764705882,0.35294117647058826,0.0,0.0,0.058823529411764705,0.4859003705574916,1.0,0.422854658050258,0.9477361856616003,0
849,106,1,0.43154224647974615,0.27513119639511135,62.17697169221137,17,11,5,0.0,0,0.0,0.35294117647058826,0.0,0.0,0.0,0.3382769056005741,0.7080405346621649,0.200126176764034,0.5423421418456895,1
850,106,2,0.3381752375758451,0.3305493776227366,68.7677875863158,17,11,5,0.17647058823529413,1,0.47058823529411764,0.35294117647058826,0.16666666666666666,0.5,0.23529411764705882,0.427159180336459,0.7097347925997871,0.3371875676029969,0.7171452078920034,0
851,106,3,0.9614632001456073,1.0,185.1220425764721,17,11,5,0.17647058823529413,1,0.23529411764705882,0.35294117647058826,0.0,0.0,0.058823529411764705,0.5282279179207837,0.9614632001456073,0.49208573034401987,1.0,0
852,106,4,0.5579747826790553,0.6875850757512537,131.5583801321154,17,11,5,0.11764705882352941,1,0.11764705882352941,0.35294117647058826,0.0,0.0,0.0,0.41806923418052605,0.6576328571782897,0.3274185486693855,0.6875850757512537,0
853,106,5,0.46915618870762316,0.37292154180695647,96.76077710115734,17,11,5,0.11764705882352941,0,0.11764705882352941,0.35294117647058826,0.0,0.0,0.0,0.437354348490965,0.7246355051897398,0.30079875378076903,0.7393031899111558,1
854,106,6,0.363670642879438,0.16845851740623546,44.13511473501923,17,11,5,0.0,0,0.0,0.35294117647058826,0.0,0.0,0.0,0.40983773964531944,0.5363568021165039,0.2436551820661321,0.5446987827951345,1
855,106,7,0.6651531171879244,0.717417087184737,151.89668566582822,17,11,5,0.4117647058823529,1,0.8823529411764706,0.35294117647058826,0.5,0.8333333333333334,0.29411764705882354,0.5619905109497813,0.7336944540140575,0.523400006803766,0.8196769850012617,1
856,107,0,0.6911149960011053,0.628424785513655,121.18568388574836,11,4,5,0.09090909090909091,1,0.09090909090909091,0.45454545454545453,0.0,0.0,0.0,0.4976011688057982,0.7552300663836646,0.2791707470298593,0.628424785513655,0
857,107,1,0.5011240428788768,0.33977838385328013,83.79296774744888,11,4,5,0.0,0,0.0,0.45454545454545453,0.0,0.0,0.0,0.4701368165329511,0.742977877359972,0.3749900245556637,0.5954661309048022,0
858,107,2,0.8234536014047759,0.39096858909644416,131.85546712803713,11,4,5,0.09090909090909091,0,0.09090909090909091,0.45454545454545453,0.0,0.0,0.09090909090909091,0.5862245396665148,0.8234536014047759,0.37670386950917495,0.6375450098366972,0
859,107,3,0.6305804917388034,0.34498694128209184,91.45292934712685,11,4,5,0.09090909090909091,0,0.09090909090909091,0.45454545454545453,0.0,0.0,0.09090909090909091,0.5482217675189539,0.6949977708554197,0.37451476592182475,0.691871380015247,0
860,107,4,0.7669901050207317,0.41291707599810945,120.1152480485793,11,4,5,0.2727272727272727,0,0.45454545454545453,0.45454545454545453,0.4,0.4,0.45454545454545453,0.612740354302544,0.9739140010515572,0.46153720685310573,0.8179700732207373,0
861,107,5,0.21103129315678135,0.31853149590224905,81.01935851264467,11,4,5,0.18181818181818182,0,0.2727272727272727,0.45454545454545453,0.2,0.4,0.18181818181818182,0.5063874186556158,0.8254587288366728,0.4431954806389825,0.8227533905495431,0
862,107,6,0.4886725289532929,0.48386950999588285,115.99543739696114,11,4,5,0.0,0,0.0,0.45454545454545453,0.0,0.0,0.0,0.4541146451293432,0.5752417169127114,0.38219675500068706,0.5910841513555005,0
863,107,7,0.4803894065802256,0.19680477702447355,97.59849923105014,11,4,5,0.0,0,0.0,0.45454545454545453,0.0,0.0,0.0,0.35434053359354334,0.5000598638370098,0.2153946728351079,0.32198412021781975,0
864,108,0,0.40931057239217106,0.43844160290023393,84.82800751160958,14,5,7,0.35714285714285715,0,0.35714285714285715,0.5714285714285714,0.375,0.375,0.42857142857142855,0.5606136961169559,0.816911900864041,0.5439903952153736,0.733990707419618,0
865,108,1,0.5751700850832534,0.2932824085771042,102.94688463868793,14,5,7,0.2857142857142857,1,0.8571428571428571,0.5714285714285714,0.5,0.875,0.5,0.5334911685090467,0.7749112218281229,0.39926834331757843,0.7323429338646686,0
866,108,2,0.40237517386191235,0.053694119138402524,41.27194705063293,14,5,7,0.0,0,0.0,0.5714285714285714,0.0,0.0,0.0,0.39173078439047543,0.5659724652752939,0.313062521396715,0.5592966972348683,0
867,108,3,0.43964237912331805,0.629950586564933,116.46410062155701,14,5,7,0.07142857142857142,1,0.07142857142857142,0.5714285714285714,0.0,0.0,0.0,0.40037912164370754,0.5775922206522857,0.3365653400823391,0.629950586564933,0
868,108,4,0.4851753694075703,0.2895717429136685,76.4313700013352,14,5,7,0.14285714285714285,0,0.14285714285714285,0.5714285714285714,0.125,0.125,0.2857142857142857,0.4457645804681302,0.8910890059224771,0.36788865291827444,0.8792322659903836,0
869,108,5,0.5603245261122078,0.6329927716678371,125.24292614447224,14,5,7,0.14285714285714285,1,0.21428571428571427,0.5714285714285714,0.0,0.0,0.0,0.447949009987015,0.7272588063839873,0.3458958854004758,0.7397521317579987,1
870,108,6,0.6787482364486883,0.6551711999507347,142.3216358408992,14,5,7,0.2857142857142857,1,0.35714285714285715,0.5714285714285714,0.375,0.375,0.35714285714285715,0.5850207075783266,0.8915605508194379,0.4984549356925074,0.9680339500227598,1
871,108,7,0.5627307701404147,0.3878557962449372,115.8065124922691,14,5,7,0.07142857142857142,0,0.07142857142857142,0.5714285714285714,0.0,0.0,0.0,0.38138270945079544,0.8262896983951145,0.2801735306594327,0.7085450741538724,0
872,109,0,0.4524649048527472,0.35825537786254785,77.65697409971264,16,6,8,0.0625,0,0.0625,0.0625,0.0,0.0,0.0625,0.4901616440512988,0.8371572693449908,0.3648066504969232,0.6203954229498436,0
873,109,1,0.2296798650340152,0.34022778693419364,74.76836622640896,16,6,8,0.0625,0,0.125,0.0625,0.0,0.0,0.125,0.5121699898691094,0.6915747830306284,0.4298590775774477,0.6038062525363592,1
874,109,2,0.5492700773985383,0.5226722451798448,98.82003785802848,16,6,8,0.3125,0,0.5,0.0625,0.0,0.0,0.4375,0.5832231699747383,0.8424047615757482,0.538989131479422,0.7966009246592213,1
875,109,3,0.6334933218652972,0.4875925713937946,97.4525679648616,16,6,8,0.0,0,0.0,0.0625,0.0,0.0,0.0,0.390220416882035,0.6334933218652972,0.2542493784319557,0.5038849261651507,0
876,109,4,0.9255675995917982,1.0,234.66231812509537,16,6,8,0.25,1,0.625,0.0625,0.0,0.0,0.5,0.5709270486792282,0.9255675995917982,0.4774644981936451,1.0,0
877,109,5,0.4483509767081764,0.34953172674917365,81.6812258361052,16,6,8,0.5625,0,0.8125,0.0625,0.0,0.0,0.5,0.5811681638376511,0.8796952176148265,0.6124851338207205,0.8957891024767338,1
878,109,6,0.7003502460309249,0.4283760444063446,97.6211176697679,16,6,8,0.25,0,0.5,0.0625,0.0,0.0,0.5,0.6022140884489334,0.9136872780654454,0.5315361951606368,0.8201194229964537,0
879,109,7,0.38159651786132887,0.4389797658359244,93.18188025407889,16,6,8,0.0,0,0.0,0.0625,0.0,0.0,0.0,0.33675904933665946,0.7412592356692457,0.23235578122754794,0.5044582693415408,1
880,110,0,0.4824763866091975,0.07574868206393826,85.54420487479048,17,7,9,0.11764705882352941,0,0.17647058823529413,0.47058823529411764,0.25,0.375,0.35294117647058826,0.4266682851679174,0.8329722558249748,0.2952665940975328,0.83734083873036,0
881,110,1,0.7968256568110885,0.8908332208961036,166.65923825265924,17,7,9,0.4117647058823529,1,0.47058823529411764,0.47058823529411764,0.375,0.5,0.4117647058823529,0.6002339586002096,0.7968256568110885,0.5348823535722127,0.9414940952219695,0
882,110,2,0.6324915103042814,0.5809383734870198,130.6818687892042,17,7,9,0.4117647058823529,0,0.6470588235294118,0.47058823529411764,0.75,0.75,0.5294117647058824,0.5659247065123911,0.9393622087979371,0.5558493341365451,1.0,0
883,110,3,0.36268850296188954,0.17616567752504178,79.10827981915781,17,7,9,0.0,0,0.0,0.47058823529411764,0.0,0.0,0.0,0.37251614108862485,0.5368139101668229,0.2048099648929129,0.5283275168372514,0
884,110,4,0.3502724223715073,0.327614272745278,68.51401477414407,17,7,9,0.058823529411764705,0,0.058823529411764705,0.47058823529411764,0.0,0.0,0.0,0.45782967817313724,0.7937985881572664,0.3439716549357108,0.6649901256219077,1
885,110,5,0.4373474885162535,0.14564734315065136,53.45669006863935,17,7,9,0.058823529411764705,0,0.058823529411764705,0.47058823529411764,0.125,0.125,0.11764705882352941,0.48615919383997835,0.6680767804846734,0.3475294451968864,0.7821851388753578,0
886,110,6,0.6774467530818107,0.862893053490251,171.7031148550357,17,7,9,0.11764705882352941,1,0.11764705882352941,0.47058823529411764,0.0,0.0,0.0,0.5129194082341598,0.6774467530818107,0.49020509803394946,0.862893053490251,0
887,110,7,0.8783889017892663,0.861857445269074,161.27009002422483,17,7,9,0.4117647058823529,1,0.5294117647058824,0.47058823529411764,0.375,0.5,0.4117647058823529,0.6200551660149252,0.9576680002685237,0.5637630465432575,0.8986903464267733,1
888,111,0,0.3227112417631664,0.18306233833620117,65.30045564029902,10,6,2,0.0,0,0.0,0.5,0.0,0.0,0.0,0.4859815226375111,0.7573609541223603,0.3400667615545393,0.51873813242973,0
889,111,1,0.4726392597115972,0.47485276612456173,99.5162979914757,10,6,2,0.3,0,0.3,0.5,0.2,0.2,0.2,0.5680366922229895,0.7247560416628631,0.5520507676174007,0.9003971144136541,1
890,111,2,0.4325918302453315,0.6447573869413399,103.72201815202878,10,6,2,0.1,1,0.1,0.5,0.0,0.0,0.0,0.4458345644980666,0.655841317211009,0.2981342898415412,0.6447573869413399,1
891,111,3,0.6507576106634411,0.4501702465777451,101.59720395372428,10,6,2,0.1,0,0.1,0.5,0.0,0.0,0.0,0.5157179956194093,0.8239200957959334,0.37887702893030234,0.6975638769080261,1
892,111,4,0.44814331184436396,0.41819054825742935,93.3637768071955,10,6,2,0.3,0,0.3,0.5,0.2,0.2,0.2,0.4775927191512445,0.7573239601209083,0.4650746769829036,0.8716110830552515,1
893,111,5,0.3477656107386953,0.21930659389429677,83.6485705608888,10,6,2,0.3,1,0.7,0.5,0.4,0.6,0.2,0.5847093850357002,0.8485778909736815,0.4374449953338659,0.9592180032921771,0
894,111,6,0.39361920568335673,0.28085533971939075,56.08119440879091,10,6,2,0.0,0,0.0,0.5,0.0,0.0,0.0,0.34125972330469545,0.5377651840680752,0.2097582953717497,0.5940522274276127,0
895,111,7,0.329508983891699,0.12162977798784,43.95633148980347,10,6,2,0.0,0,0.0,0.5,0.0,0.0,0.0,0.4495582268086233,0.7355805711357668,0.23189946227734062,0.5833032744278773,0
896,112,0,0.48926731171807214,0.43776499071703917,81.34925450191507,11,3,5,0.09090909090909091,0,0.36363636363636365,0.45454545454545453,0.2,0.6,0.45454545454545453,0.48830473147085,0.6120709884449189,0.4695707902292863,0.6008870127612107,0
897,112,1,0.6673059342190274,0.56568372809359,136.88180018135475,11,3,5,0.18181818181818182,0,0.36363636363636365,0.45454545454545453,0.4,0.6,0.36363636363636365,0.5903701092199906,0.895351600416526,0.5002051259253633,1.0,0
898,112,2,0.7847488552851412,0.6329083827126946,84.69602957428359,11,3,5,0.2727272727272727,1,0.5454545454545454,0.45454545454545453,0.2,0.6,0.45454545454545453,0.47760358830932764,0.939366335159926,0.40208639482696235,0.876690189090092,0
899,112,3,0.3553613676761921,0.1737239957286219,32.32846445812111,11,3,5,0.09090909090909091,0,0.09090909090909091,0.45454545454545453,0.0,0.0,0.09090909090909091,0.4499985784409251,0.7412817834499534,0.2924756522361222,0.7036309954322022,0
900,112,4,0.634129803950506,0.7174468366844082,130.1182104175273,11,3,5,0.36363636363636365,1,0.36363636363636365,0.45454545454545453,0.4,0.4,0.2727272727272727,0.518317756347961,0.6806366002147353,0.4998734868889914,1.0,0
901,112,5,0.641377598244376,0.6963748047183733,146.06045334285648,11,3,5,0.09090909090909091,1,0.09090909090909091,0.45454545454545453,0.0,0.0,0.0,0.45897722304881367,0.6666010948713291,0.3517489012916626,0.6963748047183733,0
902,112,6,0.3224524676363048,0.5644620423176634,103.81435957286156,11,3,5,0.36363636363636365,1,0.9090909090909091,0.45454545454545453,0.6,1.0,0.45454545454545453,0.48210674748352883,0.7012277336759603,0.5420641491085388,0.7355416567963364,0
903,112,7,0.465525203507106,0.3271840891328852,70.69648217451807,11,3,5,0.09090909090909091,0,0.09090909090909091,0.45454545454545453,0.0,0.0,0.0,0.4511095248859371,0.7330558453695168,0.3233307201333103,0.7814473207783356,1
904,113,0,0.41905745525449223,0.3706211713834815,108.3799582828775,15,9,5,0.2,0,0.4,0.5333333333333333,0.25,0.5,0.2,0.5073107737838646,0.8531367220599136,0.4640002217002851,1.0,0
905,113,1,0.24701069260062816,0.3046639050743513,67.84705119000732,15,9,5,0.06666666666666667,0,0.06666666666666667,0.5333333333333333,0.0,0.0,0.0,0.4876384283360595,0.6912290068576082,0.4217209881344467,0.693139333061974,0
906,113,2,0.5804773544879764,0.7071204233832172,147.56434812524438,15,9,5,0.26666666666666666,1,0.6666666666666666,0.5333333333333333,0.375,0.625,0.3333333333333333,0.5448670432619227,0.776852885817363,0.48099559336823655,0.7175466077726146,0
907,113,3,0.6271759655845663,0.3773731910055059,106.26470781487825,15,9,5,0.13333333333333333,0,0.13333333333333333,0.5333333333333333,0.0,0.0,0.06666666666666667,0.44411263958568,0.6781680278888844,0.34090922207910973,0.7520083185528235,0
908,113,4,0.5922620479573644,0.492973000533275,114.63541664851695,15,9,5,0.06666666666666667,0,0.06666666666666667,0.5333333333333333,0.0,0.0,0.0,0.44312452020324594,0.6832375408630305,0.30873672631560717,0.6138783461954315,1
909,113,5,0.43721021412999417,0.1533699891739016,71.50716618326956,15,9,5,0.13333333333333333,0,0.3333333333333333,0.5333333333333333,0.25,0.5,0.26666666666666666,0.4213569842338293,0.8865766430229531,0.35755919854718987,0.8496517054028709,0
910,113,6,0.3588965031390091,0.3327972569820532,76.86371059721333,15,9,5,0.06666666666666667,0,0.06666666666666667,0.5333333333333333,0.0,0.0,0.0,0.4348300424867112,0.6546999032209307,0.36113493938128477,0.6413406139199961,0
911,113,7,0.7371497730162369,0.7327363741546092,169.5450498029906,15,9,5,0.3333333333333333,1,0.5333333333333333,0.5333333333333333,0.375,0.625,0.3333333333333333,0.5930861272485228,0.8295860711806534,0.527790884281427,0.776437941136516,1
912,114,0,0.8318735499071549,0.96861299900966,189.4243597589341,17,10,8,0.5294117647058824,1,0.8823529411764706,0.29411764705882354,0.4,0.6,0.4117647058823529,0.6176852796762738,0.8667112275777119,0.5832101817200314,1.0,1
913,114,1,0.5431804137234529,0.4494069808230543,105.77961419445943,17,10,8,0.29411764705882354,0,0.7058823529411765,0.29411764705882354,0.2,0.4,0.35294117647058826,0.5997904418833684,1.0,0.5463912871076985,1.0,0
914,114,2,0.5531289936878525,0.3177593524511537,99.7956002080336,17,10,8,0.23529411764705882,0,0.4117647058823529,0.29411764705882354,0.2,0.2,0.29411764705882354,0.577158352448349,0.8831931757686943,0.4568606247119424,0.909454233624425,0
915,114,3,0.5162777994144316,0.37813294164506267,94.95106735941187,17,10,8,0.058823529411764705,0,0.17647058823529413,0.29411764705882354,0.2,0.2,0.11764705882352941,0.5477117512227482,0.9063961317280913,0.4356589209540819,0.711088220014203,0
916,114,4,0.31557345327729036,0.06662097575639372,60.879180386100856,17,10,8,0.11764705882352941,0,0.23529411764705882,0.29411764705882354,0.0,0.0,0.17647058823529413,0.37660489643065737,0.6407168748891917,0.28099593752057267,0.730215974586415,0
917,114,5,0.5234706989278112,0.5865599914450325,123.1307776386159,17,10,8,0.23529411764705882,0,0.35294117647058826,0.29411764705882354,0.2,0.2,0.29411764705882354,0.5013039182704937,0.7611510697930073,0.4529720045998661,0.6482004512603947,1
918,114,6,0.6728270723593631,0.6116477021974762,147.2216277372402,17,10,8,0.17647058823529413,1,0.47058823529411764,0.29411764705882354,0.2,0.6,0.4117647058823529,0.5277644249709733,0.7129708191924917,0.47379435817603577,0.7288406169150892,0
