sample_id,group,node,cpu,errors,latency
754,94,n13,0.699792427007884,0.0832726208017514,111.63299567503284
754,94,n14,0.7730821365891082,0.08526371959098711,103.31412293245751
754,94,n15,0.7990308143595651,0.0636984725426413,109.60931897170481
755,94,n00,0.27251159723212826,0.060593537135262804,47.531203425465925
755,94,n01,0.26766503133449615,0.016866075304484696,45.94027509842131
755,94,n02,0.23759557012658178,0.039055335635600874,45.25990246629963
755,94,n03,0.3189754652170456,0.017409016839591784,45.22851803060571
755,94,n04,0.22620851629300784,0.03842189658409334,46.709187981830624
755,94,n05,0.17922929175861507,0.02200524896301894,28.90511493012901
755,94,n06,0.24740313607831851,0.020837142362095083,40.91992014108437
755,94,n07,0.2541203531158126,0.019463000023475327,48.66730202040891
755,94,n08,0.2819935067144743,0.021353046320935716,40.521481236429544
755,94,n09,0.2962488794077618,0.03725346511617925,29.86575837818539
755,94,n10,0.30810946314886956,0.04779575548696833,43.4394779072006
755,94,n11,0.3436975246361693,0.015296523009078519,40.27045120471038
755,94,n12,0.2977035951622538,0.031315371574822407,52.35482695115955
755,94,n13,0.3176447215764935,0.011371153682159976,51.78465761302813
755,94,n14,0.2803683903536048,0.018580326484119322,60.11478076026281
755,94,n15,0.2534656202976931,0.02678897352404224,52.594880507906076
756,94,n00,0.22580206862022265,0.03165715216282203,54.07313915199056
756,94,n01,0.23996521588445205,0.024397457513484034,45.3234048125834
756,94,n02,0.2698529654278179,0.03026288555488351,42.77853797883341
756,94,n03,0.21664731692385927,0.023437762148432458,41.53212405020034
756,94,n04,0.24718733565048315,0.031044936882523598,38.989638022460994
756,94,n05,0.3010137165198409,0.03970609236170251,41.84705940271767
756,94,n06,0.29160583079053015,0.04906168667520358,54.59639215856026
756,94,n07,0.25640343043659386,0.049040140973012285,41.92466879386572
756,94,n08,0.2718722310307655,0.016267083863559125,50.231491205978266
756,94,n09,0.2003497191095137,0.04719261663658868,51.139316793970444
756,94,n10,0.25193472559293095,0.004252131711444031,36.92657905983907
756,94,n11,0.277469073617177,0.0533298533860964,46.40858517482111
756,94,n12,0.23989036246822518,0.05104821019711496,39.128721478180324
756,94,n13,0.31124957637942396,0.02050593534669959,49.37527233881805
756,94,n14,0.2523722727032197,0.020450514735269803,43.84999725914458
756,94,n15,0.21877988802879558,0.05386440630451925,42.75074784748251
757,94,n00,0.29811374266486995,0.028753022842254887,49.562384652466065
757,94,n01,0.2507213644995401,0.0617971320447544,45.131518372580636
757,94,n02,0.19457151993501798,0.0315828297279466,38.87063886854051
757,94,n03,0.2324745390663303,0.03747930022402693,40.31800937418336
757,94,n04,0.18332666203257486,0.0321521589558095,43.17482637354169
757,94,n05,0.24780583188493213,0.032710357292212895,55.861242108756485
757,94,n06,0.2997814866346255,0.021359201396204314,49.71769597963658
757,94,n07,0.3237776965015781,0.05373856086965099,41.432099106655826
757,94,n08,0.2262091763998564,0.03656344210162858,40.67169535882927
757,94,n09,0.185310400241588,0.02915010889451902,49.676132206360876
757,94,n10,0.20708619196612443,0.03447923482454254,45.70072419199652
757,94,n11,0.30557362003478594,0.047911090583925724,46.13982436041557
757,94,n12,0.24073600323667782,0.018453662410679732,47.8640832739399
757,94,n13,0.1854076608666869,0.05224286666949539,46.14313704931452
757,94,n14,0.2697478753322097,0.040743247398975835,50.88068081391454
757,94,n15,0.24295360579763944,0.012343485093229738,48.95895493233725
758,94,n00,0.731887863942531,0.08942809708385772,109.27929989424432
758,94,n01,0.7636089836157056,0.05912114596110199,97.31414724969402
758,94,n02,0.7329863701744447,0.11012390673323741,110.14451207823804
758,94,n03,0.6832985700273017,0.060086704556616764,115.8509993837656
758,94,n04,0.6182988790201053,0.0930198132210457,108.7550526053232
758,94,n05,0.7529932356709049,0.08373251648850022,106.14319697885885
758,94,n06,0.8279086869476532,0.08621146906786202,112.22009888905484
758,94,n07,0.7519643079480791,0.0685510773937264,110.77621088508154
758,94,n08,0.8130713546143516,0.07401957990762392,123.50136906689177
758,94,n09,0.779051519256881,0.07638885733138204,101.24431593263702
758,94,n10,0.6879223060952045,0.07451282346884665,123.39409219023004
758,94,n11,0.6822644787207319,0.0807051644391511,103.14778110957879
758,94,n12,0.7116476052262806,0.07320566995277411,109.410762127025
758,94,n13,0.7336707775075902,0.09283241156930458,110.51473498109488
758,94,n14,0.7330644802739907,0.07745092303408403,109.05710530233638
758,94,n15,0.7008756459535047,0.07554812022236372,109.32169794460421
759,94,n00,0.6992113673239732,0.07723516291878522,103.35180900291995
759,94,n01,0.7736030375504397,0.09371571890488244,100.14823292674623
759,94,n02,0.6630509610138356,0.0848797600747071,114.6624865150683
759,94,n03,0.6802992457579522,0.07901267296401732,105.82450235492588
759,94,n04,0.7024695821776857,0.08984199563171222,110.77479054673726
759,94,n05,0.7326105015735969,0.08422742894964441,111.80228911307286
759,94,n06,0.7634132133460773,0.06719946198177164,110.14622389420316
759,94,n07,0.7472181132891272,0.08866796668650623,111.36290723904906
759,94,n08,0.774944351878802,0.08080907497653061,122.41362585056947
759,94,n09,0.6652645604198518,0.09532952603614848,115.93663009507036
759,94,n10,0.6908676044546105,0.05748051998079483,107.1655073008671
759,94,n11,0.6185726140794228,0.0795802690635569,96.42701826023031
759,94,n12,0.6657351346111382,0.08356695864331103,110.22955563320302
759,94,n13,0.6426327729110206,0.09075589530110405,98.01357873914282
759,94,n14,0.7232067577802813,0.08510493448392677,118.0633112284074
759,94,n15,0.6765291217048918,0.0805307920684584,124.25856202349735
760,95,n00,0.22292185488296906,0.02861510166098988,54.85317474566086
760,95,n01,0.27618946766084645,0.036778703704605877,30.838030679053627
760,95,n02,0.281926153914398,0.002102695321372628,40.15169593286352
760,95,n03,0.20689363082664325,0.038138700583164084,44.884846511766966
760,95,n04,0.31717288735882065,0.04136448986790213,30.12324872359943
760,95,n05,0.19141692569457075,0.02822881405935531,34.11056583000003
760,95,n06,0.27413152181921824,0.03001765188718548,42.46895463450494
760,95,n07,0.25458636264661433,0.02226513458343284,48.353881742619045
760,95,n08,0.23141923708113374,0.022558490821934847,58.06107711780362
760,95,n09,0.181108085150414,0.022066474560392114,52.70683717097487
760,95,n10,0.24837842420381173,0.018413552602561306,48.504886641243786
760,95,n11,0.20694678635675204,0.02109649884731158,53.92709505459059
760,95,n12,0.22428537401457294,0.012757580065957765,54.561221431311914
760,95,n13,0.1697413863349128,0.035040591804516644,51.58461998131284
760,95,n14,0.2887344884732808,0.041589096382852186,53.68193611577124
760,95,n15,0.34696940443071644,0.027393197885216224,47.25577023667014
760,95,n16,0.20282312378945333,0.03620733393013151,39.98558232511194
760,95,n17,0.2875196279347137,0.015772017527441853,41.72323036808008
761,95,n00,0.2909910593538738,0.04892455734280152,40.73217354481847
761,95,n01,0.3677205520155134,0.018753219589117062,47.05023776747695
761,95,n02,0.2376143271736068,0.03694967625064641,34.32260624633946
761,95,n03,0.2734036140854831,0.0397861098817734,37.53050999914375
761,95,n04,0.28225269505121087,0.03604922505497036,48.71074201686042
761,95,n05,0.24763843971868899,0.03500192501633529,57.22902685333899
761,95,n06,0.257414826793065,0.03488980337194003,48.24505934188481
761,95,n07,0.30711481738241164,0.02357530960217339,43.04471473930995
761,95,n08,0.14585680003688303,0.011309386944393835,35.20821947207231
761,95,n09,0.26490002414685615,0.030002730905561912,46.07961526635577
761,95,n10,0.21228287538498308,0.012845702513285404,55.26378368600433
761,95,n11,0.1967094435187114,0.05774029252903289,50.59138539773441
761,95,n12,0.29450005853486594,0.029912177340538536,33.36915893422413
761,95,n13,0.25785852265818815,0.04242031193623918,39.39541413139442
761,95,n14,0.25177446047836566,0.0224183903503488,52.13016629652948
761,95,n15,0.15485333272443563,0.026553735387676997,38.10251556463808
761,95,n16,0.3296416694643288,0.027258997106652173,33.49474688409048
761,95,n17,0.2186340608012748,0.04398639457006137,45.265681078902155
762,95,n00,0.22718978476592558,0.020562399127961782,45.75018426545542
762,95,n01,0.25331577133762817,0.02834620247660895,51.98428862548574
762,95,n02,0.29239008189527993,0.012766571920885678,43.39421234654466
762,95,n03,0.22245790911517135,0.04590354678886231,45.616798724931634
762,95,n04,0.2017072222122117,0.04323450539375801,60.598273646039104
762,95,n05,0.17565084716257373,0.03479244686814359,36.26692915985804
762,95,n06,0.1515870195909172,0.015186585203942997,52.32410178567099
762,95,n07,0.2874348695400832,0.012266564488785336,53.55720746902342
762,95,n08,0.3055330557741272,0.03668352378186354,48.88943321870247
762,95,n09,0.2962638018408887,0.025031979433378867,56.4766842713535
762,95,n10,0.33385240032511754,0.032556540507840806,47.1066981699894
762,95,n11,0.245531916367718,0.03484678649155104,53.11596301160891
762,95,n12,0.1832539091988617,0.03605939866656664,34.60573301970602
762,95,n13,0.21583181785759145,0.024931835359373617,28.71933239309061
762,95,n14,0.29480542563402995,0.0221005017788254,41.89181284989053
762,95,n15,0.22289214334276794,0.032959453028652934,55.005261647382795
762,95,n16,0.2047268221743619,0.03695891718721365,24.59519104208721
762,95,n17,0.2647099076593637,0.039486262022053534,41.83583115206246
763,95,n00,0.2776393227407006,0.02201813194867379,45.70682367267907
763,95,n01,0.2559010283039306,0.017372024943161035,55.07150035564898
763,95,n02,0.2975570511067818,0.03866713400487651,41.17424438359433
763,95,n03,0.2920702251752655,0.05311868953912522,45.37691023370143
763,95,n04,0.2972029212267978,0.02368532691724117,46.0110549188044
763,95,n05,0.2243425303781459,0.03616197046591353,39.314526899224546
763,95,n06,0.25790793352820207,0.016739792082676945,40.52709086777715
763,95,n07,0.2058488118526499,0.02441291427015623,49.96631061711199
763,95,n08,0.20128550614680912,0.02429214893009155,45.18212161762026
763,95,n09,0.232017327859881,0.042327483224893166,35.59749351242006
763,95,n10,0.2415101024012969,0.03858230959171026,38.64550071849232
763,95,n11,0.23287057941125275,0.029625053158191774,33.54464538532861
763,95,n12,0.2033330053732475,0.036161801797943205,50.66127476182093
763,95,n13,0.24660249586247152,0.037842546001774086,45.96040068458476
763,95,n14,0.28948603289529795,0.016938611380632133,39.06001191611208
763,95,n15,0.2458355242952465,0.018223853774755293,40.433780344653805
763,95,n16,0.3293975829033843,0.041852279007308466,41.69488789769209
763,95,n17,0.24060341212345673,0.039100568933541316,52.640000608510384
764,95,n00,0.20926078911308876,0.025587217904157262,45.22000973544795
764,95,n01,0.2364403633071424,0.03186510675121017,43.60930110917457
764,95,n02,0.14599023640542969,0.017175281237577243,53.41595259545907
764,95,n03,0.28375191973445896,0.026842876880849117,44.47849652147272
764,95,n04,0.25746346664375835,0.016942117408020353,51.08540506822282
764,95,n05,0.2751194054352149,0.022525710547708504,43.58905241073588
764,95,n06,0.22239575086639712,0.03430548726907335,49.25869550905659
764,95,n07,0.3175951982342773,0.0456497749910514,46.514668004437965
764,95,n08,0.25659664782868213,0.02794949612007066,55.0630452758474
764,95,n09,0.2904397044268201,0.025905539858945288,49.96432103168979
764,95,n10,0.31972545782733736,0.03518757995312702,51.68985163944346
764,95,n11,0.2155045012730049,0.025814485421082663,53.0423606818678
764,95,n12,0.2537407869960653,0.007985922493122542,47.15948486953992
764,95,n13,0.22030414594429065,0.04557337736142504,45.186226898738674
764,95,n14,0.25529953093769353,0.015994377668437323,41.79573795486585
764,95,n15,0.22564988494342253,0.02690915128083971,46.63672614041648
764,95,n16,0.2342154613746356,0.031106390581132997,47.944280412931555
764,95,n17,0.22160012079439395,0.02497570678887405,46.87834195478007
765,95,n00,0.24571929271297668,0.02600974747379308,36.636613178058184
765,95,n01,0.21933393329037953,0.03447996122309226,47.262876694000106
765,95,n02,0.25176569211528577,0.06126978997923444,42.66903601369167
765,95,n03,0.22356886931826706,0.02293818886353345,43.77317324786048
765,95,n04,0.16527435049695932,0.03030729017569603,59.59968394640548
765,95,n05,0.310617395698235,0.020518082646633982,58.94907361547593
765,95,n06,0.2472933186370175,0.010781439139796518,38.02500842996906
765,95,n07,0.1921583041105075,0.03288193660280886,60.56261525702031
765,95,n08,0.29132276873779517,0.03688557368122713,39.50665960461468
765,95,n09,0.30086299782603754,0.04420225697944123,43.580583267285874
765,95,n10,0.2817345774964414,0.026305060682848477,55.04512685453221
765,95,n11,0.15714956734393665,0.035688806010008234,49.371846685407405
765,95,n12,0.26907615647877803,0.027002667201987903,60.02286178582388
765,95,n13,0.2947880703450042,0.02642631847222881,45.11752711520321
765,95,n14,0.2506229605567647,0.047168082368541704,58.07874582460531
765,95,n15,0.2935214812288174,0.04280816407253603,35.40486427817626
765,95,n16,0.183412413146308,0.03182570943793672,45.75134476939121
765,95,n17,0.22086529907911215,0.025792339186548968,28.99839478222313
766,95,n00,0.6766155410148731,0.09646784800309677,121.16847528140318
766,95,n01,0.7255256179326904,0.10482263779009483,103.74707669542249
766,95,n02,0.7615420314603045,0.07806592602098601,120.78856243817255
766,95,n03,0.6682635578296718,0.06978039682960978,102.24063175832615
766,95,n04,0.7490756840569317,0.09068873581723061,108.65934060034762
766,95,n05,0.7302395818045007,0.07344205213758302,111.08905466922567
766,95,n06,0.7812254856544419,0.07620833468569171,106.68336120845768
766,95,n07,0.7895717470487491,0.0937257433838733,101.67877488649853
766,95,n08,0.7960576853701136,0.08265480813541345,108.38926220402004
766,95,n09,0.6599418794041306,0.07712436309259692,119.85427626607647
766,95,n10,0.734962854197225,0.07179341147678658,101.76966479636997
766,95,n11,0.7463970210044835,0.09255161662371389,107.11267452206658
766,95,n12,0.6806715274228824,0.08116687346016528,94.43239635990517
766,95,n13,0.6360461842520558,0.07093377624060956,120.45897162268804
766,95,n14,0.7333769767976894,0.07144822609588175,115.3049377443505
766,95,n15,0.6891290812467497,0.0972504723050813,108.34521861320215
766,95,n16,0.7195998684849259,0.06611762585785202,105.95531463467957
766,95,n17,0.6998912034534096,0.0959159932946873,115.52720861637248
767,95,n00,0.6228240464418513,0.06503361728140628,104.17940858785703
767,95,n01,0.791777536559053,0.0831793825194214,105.81312734519067
767,95,n02,0.7916288115332858,0.07976769926543258,124.36599597465884
767,95,n03,0.7371371019775926,0.08339727706681974,101.74231489763366
767,95,n04,0.7899944932451726,0.08946365787092629,115.12170612884314
767,95,n05,0.723911624853069,0.07193729232537098,123.22097401494301
767,95,n06,0.7398173381446647,0.06950099563907113,118.3886599129886
767,95,n07,0.6770953781971762,0.09513362204399194,102.96675567886192
767,95,n08,0.8184018714800189,0.10575495756955217,101.03546306027565
767,95,n09,0.6938172034453006,0.06844385443106689,110.93261881870524
767,95,n10,0.7471951591841187,0.05298359602710218,113.59478113696727
