sample_id,group,snapshot,root_cpu,root_errors,root_latency,n_nodes,n_requires,n_replicas,alarm_fraction,root_down,down_fraction,reachable_fraction,exposed_fraction,reachable_down_fraction,degraded_fraction,mean_cpu,max_cpu,mean_errors,max_errors,target
842,105,2,0.574015478825051,0.5160878555038552,111.01642731108139,14,1,10,0.14285714285714285,0,0.14285714285714285,0.6428571428571429,0.1111111111111111,0.1111111111111111,0.07142857142857142,0.4389574186267226,0.7575034042042353,0.3320928002159175,0.6950540632938977,0
843,105,3,0.5219501385516772,0.44206956284275434,122.55852173133792,14,1,10,0.07142857142857142,0,0.07142857142857142,0.6428571428571429,0.1111111111111111,0.1111111111111111,0.21428571428571427,0.46139475732217117,0.5953511501993111,0.360179658824216,0.7440701209295568,0
844,105,4,0.43421844617453076,0.18635283310626882,48.69347290440499,14,1,10,0.0,0,0.0,0.6428571428571429,0.0,0.0,0.0,0.40360488003499523,0.7282493128298912,0.22749209381483415,0.5590789059020858,0
845,105,5,0.6684240475699308,0.5837724005741147,152.83503621905965,14,1,10,0.21428571428571427,0,0.21428571428571427,0.6428571428571429,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.5222723208439971,0.7755335042834484,0.4866558894183755,0.8645134193364108,0
846,105,6,0.37262658238772606,0.5527930884325181,113.14816924563198,14,1,10,0.07142857142857142,0,0.07142857142857142,0.6428571428571429,0.0,0.0,0.0,0.5163605811470513,0.7484412255529498,0.44506417792675784,0.6818975777866761,0
847,105,7,0.849080870361783,0.7262514611857612,130.21086034494763,14,1,10,0.2857142857142857,1,0.35714285714285715,0.6428571428571429,0.1111111111111111,0.2222222222222222,0.35714285714285715,0.5476384574078567,0.9471785370143846,0.4731930903998388,0.7524893693843654,0
848,106,0,0.47970439456027486,0.3974531737318144,119.05606097383355,18,3,12,0.3333333333333333,0,0.3888888888888889,0.5,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.5619724009150393,0.9213365631376154,0.5138832495355747,0.9260947302735179,0
849,106,1,0.2497819485322889,0.13719763394084034,74.60334147990073,18,3,12,0.1111111111111111,0,0.16666666666666666,0.5,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.4612101254096495,0.7148239127829191,0.34730179698457314,0.835860050251894,0
850,106,2,0.38773142772736124,0.1137087910419748,63.93233620773119,18,3,12,0.05555555555555555,0,0.05555555555555555,0.5,0.0,0.0,0.0,0.49003377505529133,0.6638508104561195,0.3662644778090338,0.6673425474381074,0
851,106,3,0.6768535787460678,0.5061121546956727,99.80229311940798,18,3,12,0.2222222222222222,0,0.2777777777777778,0.5,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.5508584392906026,0.8528279569387588,0.4945756790954881,0.8328558689894039,0
852,106,4,0.6080006615409069,0.503828430825331,115.22148559108979,18,3,12,0.0,0,0.0,0.5,0.0,0.0,0.0,0.34787955581766267,0.7285805038313518,0.20551543211566609,0.5272406688002715,0
853,106,5,0.4664959764251878,0.31610458861249435,92.25042049326655,18,3,12,0.1111111111111111,0,0.16666666666666666,0.5,0.1111111111111111,0.1111111111111111,0.2777777777777778,0.40695544140831247,0.6246051217944342,0.31839292842194145,0.6904700071754555,0
854,106,6,0.563961884729168,0.600108082840605,129.01942561939995,18,3,12,0.1111111111111111,1,0.1111111111111111,0.5,0.0,0.0,0.05555555555555555,0.37608125339761145,0.8383450246582755,0.19361038710192768,0.7585792550729824,0
855,106,7,0.34885672119410616,0.25008225665788847,73.5922066582329,18,3,12,0.05555555555555555,0,0.05555555555555555,0.5,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3764502625776255,0.812796491479422,0.2460165167777405,0.6930500909193651,0
856,107,0,0.5024942301643205,0.45942671302988636,106.68238435796366,16,7,8,0.125,0,0.125,0.5625,0.0,0.0,0.0,0.5425302856165474,0.8904374517881901,0.38439193189546583,0.8301392386477889,1
857,107,1,0.41997113192100394,0.3212098914095956,93.72093172921763,16,7,8,0.0625,0,0.125,0.5625,0.1111111111111111,0.2222222222222222,0.0625,0.4088221817944838,0.744651115668435,0.2507844086870727,0.7471290352024706,0
858,107,2,0.36094038460097194,0.2228106407857548,59.46994124968789,16,7,8,0.3125,1,0.4375,0.5625,0.3333333333333333,0.4444444444444444,0.3125,0.47968855508005154,0.857933375074359,0.4851230064410422,0.843341708066439,0
859,107,3,0.37581861073365286,0.3229312690844473,103.62521326499073,16,7,8,0.0625,0,0.0625,0.5625,0.0,0.0,0.0,0.4939236885525432,0.7628289213739715,0.39225821013547346,0.9730017523756611,0
860,107,4,0.3193642335570704,0.15629611116664383,55.65721474921877,16,7,8,0.0625,0,0.125,0.5625,0.1111111111111111,0.2222222222222222,0.0625,0.3604616055604576,0.6007436097846485,0.27586267869114744,0.6186648612992935,0
861,107,5,0.5841308988578064,0.25229803955303653,78.8502046211184,16,7,8,0.375,1,0.875,0.5625,0.5555555555555556,0.8888888888888888,0.5,0.5652798496937461,0.7412030008962429,0.47025538737626643,0.7317278009985417,0
862,107,6,0.5841237360985193,0.3152907332891235,64.43501606011998,16,7,8,0.125,0,0.25,0.5625,0.1111111111111111,0.3333333333333333,0.1875,0.5085445229384564,0.7278945715606912,0.40662552714654787,0.7297596236663182,0
863,107,7,0.7757786082266711,0.3300903695919454,108.7296826845579,16,7,8,0.0,0,0.0,0.5625,0.0,0.0,0.0,0.38297850508024217,0.7757786082266711,0.23824222260445413,0.43983345848399846,0
864,108,0,0.4385917392672305,0.16499675366039313,68.00854255012325,15,3,9,0.0,0,0.0,0.06666666666666667,0.0,0.0,0.0,0.38095843655042483,0.5649120575395219,0.2422069230072215,0.555744916236464,0
865,108,1,0.8059390667227512,0.7165297589893307,128.63568382411614,15,3,9,0.13333333333333333,1,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.539002083803229,0.8059390667227512,0.460483190339788,0.7165297589893307,0
866,108,2,0.37273532038338475,0.06609896816229824,52.86255612771957,15,3,9,0.2,0,0.3333333333333333,0.06666666666666667,0.0,0.0,0.3333333333333333,0.5428875129627062,0.8499715835411087,0.47836865282751245,0.9398179174552019,0
867,108,3,0.6362544393365779,0.5179831668169539,117.33826837240149,15,3,9,0.0,0,0.0,0.06666666666666667,0.0,0.0,0.0,0.43523391780865583,0.6362544393365779,0.32796859908737125,0.5922033431023903,0
868,108,4,0.1934684953922075,0.27116766720983343,74.58537930812129,15,3,9,0.06666666666666667,0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.3496252030394025,0.7512552141151263,0.2590211828870767,0.6921275843603252,0
869,108,5,0.5799130732338936,0.5387419462346337,101.7407201325482,15,3,9,0.06666666666666667,0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.44288150274445676,0.7081392617225284,0.34472706245662654,0.7355354672391888,0
870,108,6,0.5845456414730293,0.2616584313827585,89.05910878339989,15,3,9,0.06666666666666667,0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.13333333333333333,0.3988823239706582,0.617263114200709,0.3008021007042584,0.676648614190306,0
871,108,7,0.5036879755088829,0.27870289595280956,96.79230643460954,15,3,9,0.06666666666666667,0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.2,0.3945257713639172,0.6651052693413291,0.26981271204872787,0.7162278809868083,0
872,109,0,0.3510234641920158,0.20153246042481757,41.54360669848775,15,5,8,0.06666666666666667,0,0.2,0.6666666666666666,0.1,0.1,0.26666666666666666,0.3292002122842741,0.6444703700257447,0.23887624060218748,0.6167894844591219,0
873,109,1,0.36006198625665203,0.10701033451195789,34.93581617278806,15,5,8,0.0,0,0.0,0.6666666666666666,0.0,0.0,0.0,0.39033978625678206,0.6372463362450482,0.25501069346770083,0.5316052770158526,0
874,109,2,0.4088988687194661,0.2926585033435184,69.24747165462661,15,5,8,0.06666666666666667,0,0.06666666666666667,0.6666666666666666,0.0,0.0,0.0,0.3569581151337889,0.6836639336875951,0.2471609684724406,0.6978817744407323,0
875,109,3,0.4800881012525027,0.4493167233693099,113.01862720775557,15,5,8,0.13333333333333333,0,0.13333333333333333,0.6666666666666666,0.1,0.1,0.13333333333333333,0.38799100905463657,0.7268671449548437,0.3090523702086404,0.674537652636452,0
876,109,4,0.5423070845470508,0.3473709868429226,71.98490023158902,15,5,8,0.0,0,0.0,0.6666666666666666,0.0,0.0,0.0,0.5017874200478439,0.6905684781859832,0.2942574270736774,0.47279118302274387,0
877,109,5,0.36874581225727365,0.3642685371767338,74.48503595986034,15,5,8,0.13333333333333333,0,0.13333333333333333,0.6666666666666666,0.2,0.2,0.13333333333333333,0.4711470624711211,0.7538508378989285,0.36499654319374564,0.7135569390169377,0
878,109,6,0.8161416970784854,0.5866253145392757,137.1160847004798,15,5,8,0.26666666666666666,1,0.9333333333333333,0.6666666666666666,0.2,1.0,0.5333333333333333,0.5526752218911621,0.8875135595025018,0.46901375640191684,0.8265326281463068,0
879,109,7,0.3435644751826122,0.058973523991609156,61.64789943165998,15,5,8,0.2,0,0.4,0.6666666666666666,0.2,0.5,0.4,0.4767468200181299,0.794186716313879,0.35870337016173115,0.906897343909715,1
880,110,0,0.2424714386251598,0.21246442876868488,51.92524473995773,17,7,8,0.0,0,0.0,0.7058823529411765,0.0,0.0,0.0,0.36088396954917923,0.5700902431516972,0.2285785328749983,0.494874421787382,0
881,110,1,0.5248341882480482,0.2163405760985054,79.66162321207301,17,7,8,0.0,0,0.0,0.7058823529411765,0.0,0.0,0.0,0.35673365218918796,0.5567980030186206,0.2151789974762634,0.5793123662982211,0
882,110,2,0.606541385421694,0.5652369421381706,114.14607947257839,17,7,8,0.35294117647058826,1,0.47058823529411764,0.7058823529411765,0.25,0.25,0.17647058823529413,0.5789553339552365,0.9583679025173056,0.5173321302798215,0.9426926333369208,1
883,110,3,0.3405958026813338,0.4627696512171171,71.85379301868596,17,7,8,0.11764705882352941,0,0.17647058823529413,0.7058823529411765,0.16666666666666666,0.25,0.17647058823529413,0.5047083979113027,0.8047860465203247,0.4029143249448246,0.8589730003943684,0
884,110,4,0.5492729425668026,0.5862211788643122,132.65844394360775,17,7,8,0.0,0,0.0,0.7058823529411765,0.0,0.0,0.0,0.45537115308060255,0.7363220113490929,0.3304282484484724,0.5862211788643122,1
885,110,5,0.5155166352403429,0.3793952094470594,96.88040974843837,17,7,8,0.11764705882352941,0,0.17647058823529413,0.7058823529411765,0.08333333333333333,0.08333333333333333,0.23529411764705882,0.4148371883631552,0.5855375924808328,0.2713690048208702,0.621386311583618,0
886,110,6,0.7297345158151297,0.5800680522330675,137.6201374371334,17,7,8,0.17647058823529413,1,0.23529411764705882,0.7058823529411765,0.25,0.25,0.11764705882352941,0.6217484140132357,0.9397229226629945,0.4995065081762301,1.0,1
887,110,7,0.4625995814822847,0.23636946226998756,108.27784420679143,17,7,8,0.29411764705882354,1,0.47058823529411764,0.7058823529411765,0.3333333333333333,0.4166666666666667,0.29411764705882354,0.5568652645114525,1.0,0.5191035389999881,0.8554044631766231,1
888,111,0,0.23705630255242374,0.02498004690984723,62.09044257421945,15,4,9,0.0,0,0.0,0.3333333333333333,0.0,0.0,0.0,0.38365129035416273,0.6897481947268796,0.23334622014938217,0.4846769839175485,0
889,111,1,0.31716328740801314,0.2867735790086096,82.28257559715635,15,4,9,0.2,0,0.3333333333333333,0.3333333333333333,0.4,0.4,0.6,0.42492603985463145,0.6183677887110693,0.30707734741448534,0.665741629603491,0
890,111,2,0.592569010716654,0.5866163185385228,132.88421695871838,15,4,9,0.2,0,0.3333333333333333,0.3333333333333333,0.4,0.6,0.4,0.577745471665695,0.8388662279547864,0.5152716545708095,0.9203063853353346,1
891,111,3,0.5813343633187408,0.6889683493318561,131.88321168975574,15,4,9,0.13333333333333333,1,0.13333333333333333,0.3333333333333333,0.2,0.2,0.13333333333333333,0.48313654751913765,0.7321886224410503,0.39245369119380086,0.7002764208632101,0
892,111,4,0.39201555182628156,0.02736888556608344,37.487450921112355,15,4,9,0.0,0,0.0,0.3333333333333333,0.0,0.0,0.0,0.4036950654192469,0.6133225271788918,0.22276319533898736,0.4641061059523446,0
893,111,5,0.358195342459241,0.12346427872999792,43.45439324212795,15,4,9,0.0,0,0.0,0.3333333333333333,0.0,0.0,0.0,0.36228767083932056,0.5308138528250461,0.2764411670308034,0.5731466452474674,0
894,111,6,0.5329945314626382,0.6507685373829136,115.03034112043578,15,4,9,0.3333333333333333,1,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2,0.5121879018132017,0.8134624618500981,0.520142849074637,0.8487932736882765,0
895,111,7,0.3174568776300724,0.12439507102628693,62.26461600014156,15,4,9,0.06666666666666667,0,0.2,0.3333333333333333,0.2,0.4,0.13333333333333333,0.4154444133803725,0.655631439535251,0.2880112826479744,0.6150353554779435,0
896,112,0,0.4586130977596592,0.36345970085989887,70.74738677854626,15,7,6,0.26666666666666666,0,0.6666666666666666,0.26666666666666666,0.5,0.5,0.3333333333333333,0.5749689270975645,0.8633803905338253,0.468405377581252,0.707779586958346,0
897,112,1,0.6204486522158315,0.45690534297447905,108.17724906212958,15,7,6,0.26666666666666666,1,0.8,0.26666666666666666,0.75,1.0,0.4,0.49832921077807185,0.723931667062545,0.46947200869385514,0.7384501829622157,1
898,112,2,0.30657963284867906,0.2010628253008012,54.37337825508651,15,7,6,0.2,0,0.3333333333333333,0.26666666666666666,0.0,0.0,0.13333333333333333,0.4752170107249724,0.8058667799057714,0.39569987193389466,0.6399600105929332,0
899,112,3,0.5865197841251181,0.4555852209401012,90.16194825110654,15,7,6,0.13333333333333333,0,0.2,0.26666666666666666,0.25,0.25,0.13333333333333333,0.4887107749873752,0.796916130168157,0.3657958281943712,0.6837196776444102,1
900,112,4,0.2953593634392264,0.18646483402128783,64.36097957938091,15,7,6,0.06666666666666667,0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.06666666666666667,0.4514668452712576,0.6297844852992507,0.30981430804140725,0.8414098519162607,0
901,112,5,0.5604913797836606,0.31502744423535567,108.69779622845913,15,7,6,0.4,1,0.6666666666666666,0.26666666666666666,0.5,0.75,0.3333333333333333,0.5615765967688598,0.8210657779202514,0.5842715560558691,0.9810123965293134,0
902,112,6,0.4688223099555096,0.28563124136402246,62.60699191508574,15,7,6,0.0,0,0.0,0.26666666666666666,0.0,0.0,0.0,0.3818798299989928,0.582462142164835,0.27930416087796434,0.5673858582025687,0
903,112,7,0.5353265953477285,0.5643184945346041,117.44260619312732,15,7,6,0.13333333333333333,0,0.13333333333333333,0.26666666666666666,0.0,0.0,0.06666666666666667,0.431317893301936,0.7455722243941357,0.34725148057992994,0.6382131410456174,0
904,113,0,0.47470514536773273,0.43184287356160833,94.88979856010333,10,1,6,0.1,0,0.1,0.5,0.0,0.0,0.1,0.5151344878713441,0.6706791659448315,0.41165442248212625,0.6440568322008366,1
905,113,1,0.7522398504200848,0.625314939359158,146.10277669589604,10,1,6,0.6,1,0.7,0.5,0.8,0.8,0.6,0.5646631141701335,0.7522398504200848,0.5104858794787916,0.7682242371701224,0
906,113,2,0.5515916421477789,0.21527195301466037,92.90295002557775,10,1,6,0.2,0,0.2,0.5,0.2,0.2,0.1,0.5008789554632095,0.8710910892104201,0.4130285282748253,0.7871571433911678,1
907,113,3,0.578598765653699,0.3084153350981621,90.28310456671768,10,1,6,0.1,0,0.1,0.5,0.2,0.2,0.1,0.5045379499622606,0.8425092606168814,0.42501302906439714,0.9339821195969961,0
908,113,4,0.42018721529507286,0.39498728389541554,85.46922866398562,10,1,6,0.0,0,0.0,0.5,0.0,0.0,0.0,0.4466475243757655,0.5893360629416969,0.3431613286431458,0.5525875621867151,0
909,113,5,0.6378676054571298,0.5491815509184048,126.77295159911037,10,1,6,0.0,0,0.0,0.5,0.0,0.0,0.0,0.43419564618216355,0.6378676054571298,0.3741182020044033,0.57412813898811,0
910,113,6,0.3047317218450564,0.044962789118655144,23.77076765463362,10,1,6,0.3,1,0.8,0.5,0.4,1.0,0.6,0.44553791287439903,0.7105452277567332,0.40315140563203766,0.6625228415849211,0
911,113,7,0.4816224768040212,0.564384351887417,98.50341341662705,10,1,6,0.0,0,0.0,0.5,0.0,0.0,0.0,0.38719188637062624,0.7284879065565008,0.25647356009249467,0.5852267077544158,0
912,114,0,0.47250150303532307,0.2687899949449544,64.93341436258196,14,1,10,0.0,0,0.0,0.42857142857142855,0.0,0.0,0.0,0.3931887121144082,0.7436043152787161,0.2050713833812427,0.5106325199479633,0
913,114,1,0.5293891601884495,0.5063578193442954,125.78775122345388,14,1,10,0.2857142857142857,0,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.7142857142857143,0.5350770881762067,0.7045194977712401,0.47723379317093423,0.7166731207735632,1
914,114,2,0.30118810536720947,0.14072993060598032,56.04993823685288,14,1,10,0.0,0,0.0,0.42857142857142855,0.0,0.0,0.0,0.3173930718138994,0.6092978343891985,0.18037848445194468,0.44509368032337476,0
915,114,3,0.2549519616585943,0.11143748583227675,46.734056258618956,14,1,10,0.0,0,0.0,0.42857142857142855,0.0,0.0,0.0,0.37783449132962144,0.602079485970694,0.24619494971826947,0.5953138756336709,1
916,114,4,0.3250070829643514,0.09699923981165351,51.269833332912924,14,1,10,0.21428571428571427,0,0.21428571428571427,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.45848360424105195,0.9296857424760138,0.43175107903696114,0.9413861992215534,1
917,114,5,0.4943177781711422,0.14835658092838247,65.83769873034615,14,1,10,0.21428571428571427,0,0.21428571428571427,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.4342791756954223,0.7521803071780517,0.2857931262974961,0.6891089073763753,0
918,114,6,0.5969350121866894,0.8229222705885433,166.1420193212672,14,1,10,0.35714285714285715,1,0.35714285714285715,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.4942746103372658,0.7205845806272515,0.4598708556463637,0.8229222705885433,0
919,114,7,0.7326719261067657,0.597422905053373,113.12723240283822,14,1,10,0.2857142857142857,0,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5566646543565181,0.7779710212934198,0.4600796316603471,0.715891608395439,0
920,115,0,0.41339512877657986,0.20192335645275666,59.984378277434814,13,1,9,0.0,0,0.0,0.3076923076923077,0.0,0.0,0.0,0.392567534107446,0.5296506637552508,0.3013542774550401,0.5408981789059186,0
921,115,1,0.29785594745950716,0.32689015064314036,88.89942672358445,13,1,9,0.07692307692307693,0,0.07692307692307693,0.3076923076923077,0.0,0.0,0.0,0.4622264415563284,0.7444113264217542,0.30718289054317555,0.6685231124139661,0
922,115,2,0.4854529125526537,0.2616776938810468,97.94092229936597,13,1,9,0.07692307692307693,0,0.15384615384615385,0.3076923076923077,0.25,0.5,0.23076923076923078,0.49568749932420936,0.6842450987790608,0.4409367597123076,0.6733112879454148,0
